temps, hour, article, father, orgID, type, ordre, article_age, x, y, z, x1, y1, z1,article_length, article_surface, article_volume, article_diameter, article_growth, article_dry_mass, dist_from_base
108.0, 12.0, maize.SegRoot@5a1c0542, maize.SegRoot@1f7030a6, 101, 31, 3, 43.0, 1.1891381447169675, -0.028157873944686614, -1.544681098570001, 1.1189078227173153, -0.027872562224879247, -1.5940915273218006, 0.0035952053, 4.060666E-4, 3.6497318E-6, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@396f6598, maize.SegRoot@5a1c0542, 101, 31, 3, 38.0, 1.1918617988338738, -0.027052399914790505, -1.542611041514535, 1.1891381447169675, -0.028157873944686614, -1.544681098570001, 0.0764975, 0.008640141, 7.76577E-5, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@394e1a0f, maize.SegRoot@396f6598, 101, 31, 3, 32.0, 1.2488763491016255, 0.011537169149351677, -1.5092635590431058, 1.1918617988338738, -0.027052399914790505, -1.542611041514535, 0.36185795, 0.040870663, 3.6734605E-4, 0.035952054, 0.0, 2.1380096E-5, 0.0
108.0, 12.0, maize.SegRoot@27a5f880, maize.SegRoot@394e1a0f, 101, 31, 3, 27.0, 1.4411522814284161, 0.27975551094998824, -1.360838309465406, 1.2488763491016255, 0.011537169149351677, -1.5092635590431058, 0.23271672, 0.026284587, 2.3624621E-4, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@50eac852, maize.SegRoot@27a5f880, 101, 31, 3, 23.0, 1.6136623832151373, 0.4093356691519268, -1.2736240932421694, 1.4411522814284161, 0.27975551094998824, -1.360838309465406, 0.35925427, 0.04057659, 3.647029E-4, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@16ec5519, maize.SegRoot@50eac852, 101, 31, 3, 20.0, 1.863554202550129, 0.5940193779919553, -1.0933197737307774, 1.6136623832151373, 0.4093356691519268, -1.2736240932421694, 0.15877296, 0.017932883, 1.6118099E-4, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@2f7298b, maize.SegRoot@16ec5519, 101, 31, 3, 15.0, 1.985684825170253, 0.6621278786604784, -1.0181253879805816, 1.863554202550129, 0.5940193779919553, -1.0933197737307774, 0.0764975, 0.008640141, 7.76577E-5, 0.035952054, 0.0, 4.610783E-6, 0.0
108.0, 12.0, maize.SegRoot@188715b5, maize.SegRoot@2f7298b, 101, 31, 3, 9.0, 2.0411859992465557, 0.7007118351036405, -0.9823096602717025, 1.985684825170253, 0.6621278786604784, -1.0181253879805816, 0.4, 0.04517868, 4.060666E-4, 0.035952054, 0.0, 2.3633691E-5, 0.0
108.0, 12.0, maize.MerisRoot@e2144e4, maize.SegRoot@188715b5, 101, 31, 3, 91.0, 2.3993228596465093, 0.8273388438130311, -0.8569956759900268, 2.0411859992465557, 0.7007118351036405, -0.9823096602717025, 0.035952054, 0.0040606656, 2.4331544E-5, 0.035952054, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@6477463f, maize.SegRoot@6438a396, 12, 30, 2, 90.0, 0.6479891137215799, 0.10374183650275352, -1.9944966255763965, 0.6448508804599458, 0.09663726011209398, -1.9925792097519512, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1d29cf23, maize.SegRoot@6477463f, 110, 31, 3, 45.0, 0.6480361429245404, 0.10380373447103401, -1.994515517249312, 0.6479891137215799, 0.10374183650275352, -1.9944966255763965, 0.055064473, 0.0037865236, 2.0720488E-5, 0.021888666, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@5f282abb, maize.SegRoot@1d29cf23, 110, 31, 3, 37.0, 0.6133707413160059, 0.14140524840165838, -1.9741063895251985, 0.6480361429245404, 0.10380373447103401, -1.994515517249312, 0.15947707, 0.010966484, 6.001043E-5, 0.021888666, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@167fdd33, maize.SegRoot@5f282abb, 110, 31, 3, 29.0, 0.4992901992509606, 0.24360764416474356, -1.9296852713723074, 0.6133707413160059, 0.14140524840165838, -1.9741063895251985, 0.34186447, 0.023508402, 1.286419E-4, 0.021888666, 0.0, 7.303871E-6, 0.0
108.0, 12.0, maize.SegRoot@1ea9f6af, maize.SegRoot@167fdd33, 110, 31, 3, 23.0, 0.26455919681184736, 0.4774597341440996, -1.8455077187240634, 0.4992901992509606, 0.24360764416474356, -1.9296852713723074, 0.23075874, 0.015868189, 8.683337E-5, 0.021888666, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@6a192cfe, maize.SegRoot@1ea9f6af, 110, 31, 3, 16.0, 0.14848522524893998, 0.6657321491762576, -1.7797055256631025, 0.26455919681184736, 0.4774597341440996, -1.8455077187240634, 0.15177998, 0.010437192, 5.7114055E-5, 0.021888666, 0.0, 3.3717677E-6, 0.0
108.0, 12.0, maize.SegRoot@5119fb47, maize.SegRoot@6a192cfe, 110, 31, 3, 7.0, 0.062186094550094925, 0.7812399396056307, -1.7322969320221855, 0.14848522524893998, 0.6657321491762576, -1.7797055256631025, 0.28463832, 0.019573232, 1.0710798E-4, 0.021888666, 0.07295495, 5.758647E-6, 0.0
108.0, 12.0, maize.MerisRoot@3d71d552, maize.SegRoot@5119fb47, 110, 31, 3, 90.0, -0.10628627410221674, 0.9682221762271747, -1.5993545497818595, 0.062186094550094925, 0.7812399396056307, -1.7322969320221855, 0.021888666, 0.0015051801, 5.4910643E-6, 0.021888666, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1cf4f579, maize.SegRoot@6477463f, 12, 30, 2, 90.0, 0.6526920340176301, 0.10993163333080228, -1.9963857928679443, 0.6479891137215799, 0.10374183650275352, -1.9944966255763965, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@2ff4f00f, maize.SegRoot@1cf4f579, 111, 31, 3, 60.0, 0.6527423132006915, 0.10998698866120783, -1.996414214529758, 0.6526920340176301, 0.10993163333080228, -1.9963857928679443, 0.1509385, 0.017251004, 1.5689852E-4, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@c818063, maize.SegRoot@2ff4f00f, 111, 31, 3, 55.0, 0.776248562121467, 0.02839928085020442, -1.9668831674105647, 0.6527423132006915, 0.10998698866120783, -1.996414214529758, 0.19197221, 0.021940812, 1.995525E-4, 0.03638015, 0.0, 1.1394846E-5, 0.0
108.0, 12.0, maize.SegRoot@3f0ee7cb, maize.SegRoot@c818063, 111, 31, 3, 50.0, 0.9427914374287558, -0.06098658545057965, -1.9333128686852326, 0.776248562121467, 0.02839928085020442, -1.9668831674105647, 0.23511021, 0.026871122, 2.4439386E-4, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1e965684, maize.SegRoot@3f0ee7cb, 111, 31, 3, 46.0, 1.1239236203776193, -0.20843455152029766, -1.9063492381458058, 0.9427914374287558, -0.06098658545057965, -1.9333128686852326, 0.08675757, 0.009915663, 9.018332E-5, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@4d95d2a2, maize.SegRoot@1e965684, 111, 31, 3, 42.0, 1.1788792562960473, -0.2749577883113798, -1.8973262893523042, 1.1239236203776193, -0.20843455152029766, -1.9063492381458058, 0.003638015, 4.1579455E-4, 3.781667E-6, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@53f65459, maize.SegRoot@4d95d2a2, 111, 31, 3, 37.0, 1.181694435129583, -0.2772374270786574, -1.8969898859058882, 1.1788792562960473, -0.2749577883113798, -1.8973262893523042, 0.1509385, 0.017251004, 1.5689852E-4, 0.03638015, 0.0, 9.33065E-6, 0.0
108.0, 12.0, maize.SegRoot@3b088d51, maize.SegRoot@53f65459, 111, 31, 3, 32.0, 1.2878813314686939, -0.38382786234634947, -1.884937811910051, 1.181694435129583, -0.2772374270786574, -1.8969898859058882, 0.36557636, 0.04178231, 3.8001165E-4, 0.03638015, 0.0, 2.2149232E-5, 0.0
108.0, 12.0, maize.SegRoot@1786dec2, maize.SegRoot@3b088d51, 111, 31, 3, 26.0, 1.5688835565882102, -0.6163225797285086, -1.8598375984719084, 1.2878813314686939, -0.38382786234634947, -1.884937811910051, 0.341377, 0.039016522, 3.5485675E-4, 0.03638015, 0.0, 1.9842997E-5, 0.0
108.0, 12.0, maize.SegRoot@7193666c, maize.SegRoot@1786dec2, 111, 31, 3, 23.0, 1.7077944428535614, -0.9277811853576541, -1.8444900976355272, 1.5688835565882102, -0.6163225797285086, -1.8598375984719084, 0.36294597, 0.04148168, 3.772774E-4, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@20deea7f, maize.SegRoot@7193666c, 111, 31, 3, 19.0, 1.9021744129706346, -1.2340272096626612, -1.8318574231449845, 1.7077944428535614, -0.9277811853576541, -1.8444900976355272, 0.077288255, 0.008833399, 8.034009E-5, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@3835c46, maize.SegRoot@20deea7f, 111, 31, 3, 14.0, 1.9226087016800268, -1.3085545280941524, -1.83059517396726, 1.9021744129706346, -1.2340272096626612, -1.8318574231449845, 0.1509385, 0.017251004, 1.5689852E-4, 0.03638015, 0.0, 9.33065E-6, 0.0
108.0, 12.0, maize.SegRoot@1dde4cb2, maize.SegRoot@3835c46, 111, 31, 3, 9.0, 1.9596613027553036, -1.45487351081483, -1.8311340444829394, 1.9226087016800268, -1.3085545280941524, -1.83059517396726, 0.4, 0.045716643, 4.1579458E-4, 0.03638015, 0.0, 2.4234863E-5, 0.0
108.0, 12.0, maize.MerisRoot@18769467, maize.SegRoot@1dde4cb2, 111, 31, 3, 90.0, 1.9383088622846179, -1.8541314519918868, -1.842846194643158, 1.9596613027553036, -1.45487351081483, -1.8311340444829394, 0.03638015, 0.0041579455, 2.5211113E-5, 0.03638015, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@46ee7fe8, maize.SegRoot@1cf4f579, 12, 30, 2, 89.0, 0.6577199523237794, 0.11546716637135757, -1.9992279590493254, 0.6526920340176301, 0.10993163333080228, -1.9963857928679443, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@74650e52, maize.SegRoot@46ee7fe8, 118, 31, 3, 43.0, 0.6577472429947402, 0.11553566176270236, -1.9992590009622324, 0.6577199523237794, 0.11546716637135757, -1.9992279590493254, 0.047024354, 0.0030894768, 1.6152404E-5, 0.020912802, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@15d0c81b, maize.SegRoot@74650e52, 118, 31, 3, 34.0, 0.6899497729881413, 0.12185408408507227, -1.9655786741335106, 0.6577472429947402, 0.11553566176270236, -1.9992590009622324, 0.29415625, 0.01932592, 1.0103978E-4, 0.020912802, 0.0, 5.854603E-6, 0.0
108.0, 12.0, maize.SegRoot@6acdbdf5, maize.SegRoot@15d0c81b, 118, 31, 3, 25.0, 0.8644766013888769, 0.11915164331603934, -1.7288066614143256, 0.6899497729881413, 0.12185408408507227, -1.9655786741335106, 0.29255152, 0.019220488, 1.0048857E-4, 0.020912802, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@7714e963, maize.SegRoot@6acdbdf5, 118, 31, 3, 20.0, 1.0657141930832486, 0.078880818775003, -1.5203166746210792, 0.8644766013888769, 0.11915164331603934, -1.7288066614143256, 0.09773453, 0.0064211106, 3.3570854E-5, 0.020912802, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@20ce78ec, maize.SegRoot@7714e963, 118, 31, 3, 11.0, 1.1464616097410154, 0.06267773839683019, -1.467692018553258, 1.0657141930832486, 0.078880818775003, -1.5203166746210792, 0.2729735, 0.017934225, 9.376372E-5, 0.020912802, 0.06996722, 5.297581E-6, 0.0
108.0, 12.0, maize.SegRoot@393671df, maize.SegRoot@20ce78ec, 118, 31, 3, 3.0, 1.3934131645930459, 0.08722945963127544, -1.353996433567484, 1.1464616097410154, 0.06267773839683019, -1.467692018553258, 0.06852804, 0.0045022583, 2.3538709E-5, 0.020912802, 0.06996722, 1.1939337E-6, 0.0
108.0, 12.0, maize.MerisRoot@7506e922, maize.SegRoot@393671df, 118, 31, 3, 89.0, 1.4525479197557822, 0.06710461028100453, -1.3258155317899352, 1.3934131645930459, 0.08722945963127544, -1.353996433567484, 0.020912802, 0.0013739608, 4.788895E-6, 0.020912802, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@4ee285c6, maize.SegRoot@46ee7fe8, 12, 30, 2, 88.0, 0.6604490194198539, 0.12231670550583731, -2.0023321503400373, 0.6577199523237794, 0.11546716637135757, -1.9992279590493254, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@75bd9247, maize.SegRoot@4ee285c6, 122, 31, 3, 54.0, 0.6604660077371411, 0.1223875685185516, -2.002365162916712, 0.6604490194198539, 0.12231670550583731, -2.0023321503400373, 0.17181702, 0.017291758, 1.3848484E-4, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@7d417077, maize.SegRoot@75bd9247, 122, 31, 3, 49.0, 0.6030858737020143, 0.21254167985211053, -1.8678257822960547, 0.6604660077371411, 0.1223875685185516, -2.002365162916712, 0.18217875, 0.018334568, 1.468364E-4, 0.032034878, 0.0, 8.275455E-6, 0.0
108.0, 12.0, maize.SegRoot@4b1c1ea0, maize.SegRoot@7d417077, 122, 31, 3, 45.0, 0.5666818914460166, 0.3114978409340108, -1.7192609018022706, 0.6030858737020143, 0.21254167985211053, -1.8678257822960547, 0.077619515, 0.00781167, 6.256148E-5, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@17579e0f, maize.SegRoot@4b1c1ea0, 122, 31, 3, 40.0, 0.5607304173037625, 0.34812307688770394, -1.6510849431112824, 0.5666818914460166, 0.3114978409340108, -1.7192609018022706, 0.06914174, 0.0069584623, 5.572837E-5, 0.032034878, 0.0, 3.317928E-6, 0.0
108.0, 12.0, maize.SegRoot@4d41cee, maize.SegRoot@17579e0f, 122, 31, 3, 34.0, 0.5698706561732547, 0.36712379946066304, -1.5852365649990063, 0.5607304173037625, 0.34812307688770394, -1.6510849431112824, 0.22456762, 0.022600606, 1.8100193E-4, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@3712b94, maize.SegRoot@4d41cee, 122, 31, 3, 28.0, 0.5664211412311683, 0.40052897531409215, -1.363194199038781, 0.5698706561732547, 0.36712379946066304, -1.5852365649990063, 0.29992563, 0.030184677, 2.4174062E-4, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@56620197, maize.SegRoot@3712b94, 122, 31, 3, 24.0, 0.527262291680413, 0.4309599618323731, -1.0673971050751372, 0.5664211412311683, 0.40052897531409215, -1.363194199038781, 0.4, 0.040256217, 3.2240077E-4, 0.032034878, 0.0, 1.8169969E-5, 0.0
108.0, 12.0, maize.SegRoot@6eda5c9, maize.SegRoot@56620197, 122, 31, 3, 20.0, 0.5073430809423739, 0.33598772387487486, -0.6793462014177827, 0.527262291680413, 0.4309599618323731, -1.0673971050751372, 0.14355777, 0.014447731, 1.1570783E-4, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@55b7a4e0, maize.SegRoot@6eda5c9, 122, 31, 3, 14.0, 0.47776319961319813, 0.26419303277017736, -0.5586010729969819, 0.5073430809423739, 0.33598772387487486, -0.6793462014177827, 0.20101824, 0.020230586, 1.6202108E-4, 0.032034878, 0.0, 9.64633E-6, 0.0
108.0, 12.0, maize.SegRoot@5f058f00, maize.SegRoot@55b7a4e0, 122, 31, 3, 8.0, 0.4979972132433735, 0.13035902298211094, -0.4099828438353539, 0.47776319961319813, 0.26419303277017736, -0.5586010729969819, 0.4, 0.040256217, 3.2240077E-4, 0.032034878, 0.10267528, 1.8169969E-5, 0.0
108.0, 12.0, maize.SegRoot@192d43ce, maize.SegRoot@5f058f00, 122, 31, 3, 2.0, 0.6662415355115484, -0.11316845299304232, -0.1409322514961709, 0.4979972132433735, 0.13035902298211094, -0.4099828438353539, 0.003203488, 3.2240074E-4, 2.5820173E-6, 0.032034878, 0.10267528, 0.0, 0.0
108.0, 12.0, maize.MerisRoot@621be5d1, maize.SegRoot@192d43ce, 122, 31, 3, 88.0, 0.6659083029893443, -0.11495879912500863, -0.13829673420914224, 0.6662415355115484, -0.11316845299304232, -0.1409322514961709, 0.032034878, 0.0032240076, 1.7213448E-5, 0.032034878, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@573fd745, maize.SegRoot@4ee285c6, 12, 30, 2, 88.0, 0.6621478511485842, 0.12940300677726685, -2.0056334080074985, 0.6604490194198539, 0.12231670550583731, -2.0023321503400373, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@2833cc44, maize.SegRoot@573fd745, 123, 31, 3, 37.0, 0.6622010931415759, 0.12944512950194473, -2.0056757278132857, 0.6621478511485842, 0.12940300677726685, -2.0056334080074985, 0.20672284, 0.01251616, 6.0303686E-5, 0.019272264, 0.0, 3.499846E-6, 0.0
108.0, 12.0, maize.SegRoot@33f88ab, maize.SegRoot@2833cc44, 123, 31, 3, 28.0, 0.59011040734303, 0.3123979188240721, -1.9419141260699526, 0.6622010931415759, 0.12944512950194473, -2.0056757278132857, 0.39276537, 0.023780217, 1.1457466E-4, 0.019272264, 0.0, 6.496098E-6, 0.0
108.0, 12.0, maize.SegRoot@72057ecf, maize.SegRoot@33f88ab, 123, 31, 3, 21.0, 0.5450131032576205, 0.6748262740854598, -1.7974269239078766, 0.59011040734303, 0.3123979188240721, -1.9419141260699526, 0.14510556, 0.008785504, 4.232914E-5, 0.019272264, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1afd44cb, maize.SegRoot@72057ecf, 123, 31, 3, 13.0, 0.5346776088782439, 0.8122766553860385, -1.7520816699421708, 0.5450131032576205, 0.6748262740854598, -1.7974269239078766, 0.25315905, 0.015327668, 7.384972E-5, 0.019272264, 0.06489164, 4.2365564E-6, 0.0
108.0, 12.0, maize.SegRoot@6973b51b, maize.SegRoot@1afd44cb, 123, 31, 3, 3.0, 0.49463647699516006, 1.052989940901637, -1.6846774566131992, 0.5346776088782439, 0.8122766553860385, -1.7520816699421708, 0.06354451, 0.0038473408, 1.8536743E-5, 0.019272264, 0.06489164, 9.392522E-7, 0.0
108.0, 12.0, maize.MerisRoot@15327b79, maize.SegRoot@6973b51b, 123, 31, 3, 88.0, 0.4747995876092629, 1.1120380685505749, -1.672118742228676, 0.49463647699516006, 1.052989940901637, -1.6846774566131992, 0.019272264, 0.0011668509, 3.7479767E-6, 0.019272264, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@4f2410ac, maize.SegRoot@573fd745, 12, 30, 2, 87.0, 0.6674720504477528, 0.13361527924505445, -2.009865388586238, 0.6621478511485842, 0.12940300677726685, -2.0056334080074985, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@722c41f4, maize.SegRoot@4f2410ac, 12, 30, 2, 86.0, 0.6731422803654261, 0.13583500864913892, -2.015053961722693, 0.6674720504477528, 0.13361527924505445, -2.009865388586238, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.MerisRoot@5b80350b, maize.SegRoot@722c41f4, 131, 31, 3, 86.0, 0.6732007461499007, 0.13582194408780215, -2.0151069812379374, 0.6731422803654261, 0.13583500864913892, -2.015053961722693, 0.0034889318, 3.824149E-5, 2.2236993E-8, 0.0034889318, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@5d6f64b1, maize.SegRoot@722c41f4, 12, 30, 2, 85.0, 0.6789888588128754, 0.13452855251546392, -2.0203559132471396, 0.6731422803654261, 0.13583500864913892, -2.015053961722693, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@32a1bec0, maize.SegRoot@5d6f64b1, 12, 30, 2, 85.0, 0.685107140870173, 0.13235349184497644, -2.0250287852640074, 0.6789888588128754, 0.13452855251546392, -2.0203559132471396, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@22927a81, maize.SegRoot@32a1bec0, 12, 30, 2, 84.0, 0.6910651127084617, 0.13139366414826906, -2.0302805753879336, 0.685107140870173, 0.13235349184497644, -2.0250287852640074, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@78e03bb5, maize.SegRoot@22927a81, 12, 30, 2, 83.0, 0.6954713598127658, 0.13018963108301654, -2.0368483214223483, 0.6910651127084617, 0.13139366414826906, -2.0302805753879336, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@5e8c92f4, maize.SegRoot@78e03bb5, 12, 30, 2, 82.0, 0.6996191986646626, 0.12898668362423962, -2.043582439583555, 0.6954713598127658, 0.13018963108301654, -2.0368483214223483, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@61e4705b, maize.SegRoot@5e8c92f4, 12, 30, 2, 82.0, 0.7018326612274499, 0.13143101758131273, -2.0508711851634485, 0.6996191986646626, 0.12898668362423962, -2.043582439583555, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@50134894, maize.SegRoot@61e4705b, 12, 30, 2, 81.0, 0.7040970173166758, 0.1336093977844711, -2.058228314245546, 0.7018326612274499, 0.13143101758131273, -2.0508711851634485, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@2957fcb0, maize.SegRoot@50134894, 12, 30, 2, 80.0, 0.7062963004307292, 0.13168491711281638, -2.0656754294633766, 0.7040970173166758, 0.1336093977844711, -2.058228314245546, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1376c05c, maize.SegRoot@2957fcb0, 12, 30, 2, 80.0, 0.7079585808178775, 0.12835039862344583, -2.0727548226222234, 0.7062963004307292, 0.13168491711281638, -2.0656754294633766, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@51521cc1, maize.SegRoot@1376c05c, 12, 30, 2, 79.0, 0.7102192560287203, 0.12468482102453006, -2.079496698147356, 0.7079585808178775, 0.12835039862344583, -2.0727548226222234, 0.06879801, 0.017290827, 3.4581652E-4, 0.08, 0.0, 8.976358E-6, 0.0
108.0, 12.0, maize.SegRoot@1b4fb997, maize.SegRoot@51521cc1, 12, 30, 2, 78.0, 0.7386394154005531, 0.10501610016311982, -2.138982854053158, 0.7102192560287203, 0.12468482102453006, -2.079496698147356, 0.1, 0.025132742, 5.026548E-4, 0.08, 0.0, 2.9587904E-5, 0.0
108.0, 12.0, maize.SegRoot@27a8c74e, maize.SegRoot@1b4fb997, 136, 31, 3, 47.0, 0.739008457654794, 0.1045540032798867, -2.1397892499329174, 0.7386394154005531, 0.10501610016311982, -2.138982854053158, 0.07883708, 0.00807556, 6.582713E-5, 0.032605607, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@2d8f65a4, maize.SegRoot@27a8c74e, 136, 31, 3, 43.0, 0.8021934980127226, 0.1514495856617245, -2.1446616299649786, 0.739008457654794, 0.1045540032798867, -2.1397892499329174, 0.0032605606, 3.3399073E-4, 2.7224926E-6, 0.032605607, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@1b68ddbd, maize.SegRoot@2d8f65a4, 136, 31, 3, 38.0, 0.8051689967692264, 0.15275088372988882, -2.1449519497979095, 0.8021934980127226, 0.1514495856617245, -2.1446616299649786, 0.070227094, 0.0071936096, 5.8637997E-5, 0.032605607, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@646d64ab, maize.SegRoot@1b68ddbd, 136, 31, 3, 32.0, 0.865038573641444, 0.18887014302770638, -2.1515000713769186, 0.8051689967692264, 0.15275088372988882, -2.1449519497979095, 0.33235326, 0.034044117, 2.7750726E-4, 0.032605607, 0.0, 1.5966029E-5, 0.0
108.0, 12.0, maize.SegRoot@59e5ddf, maize.SegRoot@646d64ab, 136, 31, 3, 26.0, 1.1639721315916267, 0.3304021174915073, -2.184151419431554, 0.865038573641444, 0.18887014302770638, -2.1515000713769186, 0.31034997, 0.03179024, 2.5913503E-4, 0.032605607, 0.0, 1.4351219E-5, 0.0
108.0, 12.0, maize.SegRoot@1ab3a8c8, maize.SegRoot@59e5ddf, 136, 31, 3, 22.0, 1.4619714557488976, 0.4097523656911457, -2.219037492123559, 1.1639721315916267, 0.3304021174915073, -2.184151419431554, 0.3299616, 0.03379913, 2.7551028E-4, 0.032605607, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@43195e57, maize.SegRoot@1ab3a8c8, 136, 31, 3, 18.0, 1.7572225698271722, 0.55146019956498, -2.2592906737673895, 1.4619714557488976, 0.4097523656911457, -2.219037492123559, 0.0032605606, 3.3399073E-4, 2.7224926E-6, 0.032605607, 0.0, 0.0, 0.0
108.0, 12.0, maize.SegRoot@333291e3, maize.SegRoot@43195e57, 136, 31, 3, 12.0, 1.7603379318873535, 0.5523163779167363, -2.2597296874135595, 1.7572225698271722, 0.55146019956498, -2.2592906737673895, 0.28404167, 0.029095393, 2.3716822E-4, 0.032605607, 0.0, 1.3900425E-5, 0.0
